Date,Week,Backlog of visa applications - Homes for Ukraine,Backlog of visa applications - Family Scheme,Backlog of visa applications - Super Sponsor,Backlog of visas issued - Homes for Ukraine,Backlog of visas issued - Family Scheme,Backlog of visas issued - Super Sponsor,Backlog of visas issued - Homes for Ukraine (upper bound),Backlog of visas issued - Family Scheme (upper bound),Backlog of visas issued - Super Sponsor (upper bound),Backlog of visas issued - Homes for Ukraine (lower bound),Backlog of visas issued - Family Scheme (lower bound),Backlog of visas issued - Super Sponsor (lower bound),Weekly applications - Homes for Ukraine,Weekly applications - Family Scheme,Arrival rate - Homes for Ukraine,Arrival rate - Family Scheme,Arrival rate - Super Sponsor,Arrival rate - Homes for Ukraine (upper bound),Arrival rate - Family Scheme (upper bound),Arrival rate - Super Sponsor (upper bound),Arrival rate - Homes for Ukraine (lower bound),Arrival rate - Family Scheme (lower bound),Arrival rate - Super Sponsor (lower bound),Weekly arrivals - Homes for Ukraine,Weekly arrivals - Family Scheme,Weekly arrivals - Super Sponsor,Weekly arrivals - Homes for Ukraine (upper bound),Weekly arrivals - Family Scheme (upper bound),Weekly arrivals - Super Sponsor (upper bound),Weekly arrivals - Homes for Ukraine (lower bound),Weekly arrivals - Family Scheme (lower bound),Weekly arrivals - Super Sponsor (lower bound),Weekly arrivals,Weekly arrivals (upper bound),Weekly arrivals (lower bound),Total arrivals,Total arrivals (upper bound),Total arrivals (lower bound)
2024-05-27,126,9226,9448,1689,42954,40397,17160,47216,41552,17780,38278,38235,16018,0,0,0.012875589616959355,0.00283788887263553,0.00283788887263553,0.023366859229499132,0.009122194434013966,0.009122194434013966,0.0023843200044195764,0,0,545,112,48,1078,368,160,91,0,0,705,1606,91,208861,216841,202824
2024-06-03,127,8172,8368,1496,43465,41369,17307,48184,42632,17973,38245,38945,16053,0,0,0.012636654554942492,0.002665391590247007,0.002665391590247007,0.02301680634879133,0.008895980196284185,0.008895980196284185,0.0022565027610936556,0,0,543,108,46,1087,370,158,86,0,0,697,1615,86,209558,218456,202910
2024-06-10,128,7238,7412,1325,43860,42222,17435,49037,43588,18144,38087,39531,16068,0,0,0.012397719492925625,0.002492894307858505,0.002492894307858505,0.02266675346808352,0.00866976595855443,0.00866976595855443,0.0021286855177677297,0,0,539,103,43,1092,370,156,81,0,0,685,1618,81,210243,220074,202991
2024-06-17,129,6411,6565,1174,44154,42971,17546,49788,44435,18295,37820,40010,16066,0,0,0.012158784430908762,0.002320397025469982,0.002320397025469982,0.02231670058737572,0.008443551720824647,0.008443551720824647,0.0020008682744418055,0,0,533,98,40,1094,368,153,76,0,0,671,1615,76,210914,221689,203067
2024-06-24,130,5678,5815,1040,44361,43629,17642,50450,45185,18429,37459,40395,16050,0,0,0.0119198493688919,0.00214789974308148,0.00214789974308148,0.021966647706667917,0.008217337483094892,0.008217337483094892,0.0018730510311158795,0,0,526,92,38,1094,365,150,71,0,0,656,1609,71,211570,223298,203138
2024-07-01,131,5029,5150,921,44492,44208,17726,51034,45850,18548,37017,40699,16022,0,0,0.011680914306875033,0.001975402460692964,0.001975402460692964,0.02161659482596011,0.007991123245365116,0.007991123245365116,0.0017452337877899553,0,0,518,86,35,1091,361,147,65,0,0,639,1599,65,212209,224897,203203
2024-07-08,132,4454,4561,816,44558,44717,17799,51549,46439,18653,36507,40932,15983,0,0,0.01144197924485817,0.001802905178304455,0.001802905178304455,0.021266541945252307,0.007764909007635354,0.007764909007635354,0.0016174165444640346,0,0,509,80,32,1085,356,144,60,0,0,621,1585,60,212830,226482,203263
2024-07-15,133,3945,4040,723,44568,45165,17863,52004,46960,18746,35938,41103,15935,0,0,0.011203044182841307,0.001630407895915939,0.001630407895915939,0.020916489064544505,0.007538694769905581,0.007538694769905581,0.0014895993011381104,0,0,499,73,29,1078,350,141,54,0,0,601,1569,54,213431,228051,203317
2024-07-22,134,3494,3578,640,44530,45561,17920,52406,47422,18829,35319,41222,15881,0,0,0.01096410912082444,0.00145791061352743,0.00145791061352743,0.020566436183836696,0.007312480532175817,0.007312480532175817,0.0013617820578121862,0,0,489,66,26,1070,343,137,49,0,0,581,1550,49,214012,229601,203366
2024-07-29,135,3095,3169,567,44451,45911,17970,52761,47831,18902,34659,41295,15821,0,0,0.010725174058807577,0.001285413331138914,0.001285413331138914,0.020216383303128894,0.007086266294446044,0.007086266294446044,0.0012339648144862603,0,0,478,59,23,1059,336,133,44,0,0,560,1528,44,214572,231129,203410
2024-08-05,136,2741,2807,502,44339,46222,18015,53077,48193,18967,33965,41329,15756,0,0,0.010486238996790711,0.001112916048750412,0.001112916048750412,0.019866330422421086,0.006860052056716289,0.006860052056716289,0.001106147571160336,0,0,466,51,20,1048,328,130,38,0,0,537,1506,38,215109,232635,203448
2024-08-12,137,2428,2486,445,44198,46500,18055,53357,48514,19024,33242,41330,15687,0,0,0.010247303934773848,9.40418766361889e-4,9.40418766361889e-4,0.019516277541713284,0.006633837818986507,0.006633837818986507,9.783303278344101e-4,0,0,454,43,17,1036,320,126,33,0,0,514,1482,33,215623,234117,203481
2024-08-19,138,2151,2202,394,44033,46748,18092,53606,48798,19075,32496,41303,15616,0,0,0.010008368872756985,7.679214839733731e-4,7.679214839733731e-4,0.019166224661005482,0.006407623581256734,0.006407623581256734,8.505130845084894e-4,0,0,442,36,14,1023,311,122,28,0,0,492,1456,28,216115,235573,203509
2024-08-26,139,1905,1950,349,43849,46972,18126,53829,49050,19120,31733,41253,15543,0,0,0.009769433810740118,5.95424201584864e-4,5.95424201584864e-4,0.018816171780297673,0.00618140934352697,0.00618140934352697,7.226958411825652e-4,0,0,430,28,11,1009,302,118,23,0,0,469,1429,23,216584,237002,203532
